,precision_micro,recall_micro,f1_micro,precision_mean,recall_mean,f1_mean,precision_sd,recall_sd,f1_sd,FRIP,N_cells_removed,N_reads_removed,Ncells,Ncells_with_edits,Nedits,Nnonpeakpairs,Npeakpairs,Nreadpairs,sampling_type,seed,value,cell_line,by
SKNSH_f02,0.9619459307796933,0.9075273790237078,0.9339446193161456,0.9546097450164235,0.8927407476121628,0.9225622740065833,0.013792250371154276,0.027804049434861523,0.02096485494795069,0.20000000000000004,0.0,104142973.0,60714.0,60712.333333333336,104142973.0,697233715.0,174308429.0,871542144.0,frip,,0.2,SKNSH,condition
SKNSH_f025,0.9717836246636279,0.9526727263235967,0.9621332846858328,0.9666688904377362,0.9448632151715143,0.9556264722206235,0.009799874698047871,0.015117114353974913,0.012249567362965294,0.25,0.0,46040164.0,60714.0,60693.0,46040164.0,697233715.0,232411238.0,929644953.0,frip,,0.25,SKNSH,condition
SKNSH_f025_s18,0.9718352927432875,0.9526581278887647,0.9621511621452933,0.9667514350761747,0.9447271409336772,0.9555975705409745,0.009654496081093677,0.01523000278776488,0.012278543202221869,0.25,0.0,46040164.0,60714.0,60697.0,46040164.0,697233715.0,232411238.0,929644953.0,frip,18.0,0.25,SKNSH,file
SKNSH_f025_s47,0.9717328993443587,0.9527803116760156,0.9621632830592761,0.9665664476695477,0.9450632215464968,0.9556787567875671,0.009863986622713787,0.014997478012898456,0.01220207649598574,0.25,0.0,46040164.0,60714.0,60686.0,46040164.0,697233715.0,232411238.0,929644953.0,frip,47.0,0.25,SKNSH,file
SKNSH_f025_s74,0.971782693728541,0.9525797394060096,0.9620854047159411,0.9666887885674865,0.9447992830343689,0.9556030893333285,0.009890199254248206,0.015138875095813714,0.012282326878265802,0.25,0.0,46040164.0,60714.0,60696.0,46040164.0,697233715.0,232411238.0,929644953.0,frip,74.0,0.25,SKNSH,file
SKNSH_f02_s52,0.9618079372767955,0.9075160751772815,0.9338735911982381,0.954399387099373,0.8923330002116497,0.9222454786104021,0.0139069835353698,0.027942419139774768,0.02107621190214639,0.2,0.0,104142973.0,60714.0,60713.0,104142973.0,697233715.0,174308429.0,871542144.0,frip,52.0,0.2,SKNSH,file
SKNSH_f02_s80,0.9618585916807334,0.9077163066277973,0.9340034776125514,0.9545718069368024,0.893244483642584,0.9228163795973093,0.013842515197255646,0.027529562236764168,0.020838654173317494,0.2,0.0,104142973.0,60714.0,60712.0,104142973.0,697233715.0,174308429.0,871542144.0,frip,80.0,0.2,SKNSH,file
SKNSH_f02_s88,0.9621714045323911,0.9073497552660446,0.9339567876520612,0.9548580410130953,0.8926447589822546,0.9226249638120386,0.013638348282545287,0.02796338336497956,0.02099992003541049,0.2,0.0,104142973.0,60714.0,60712.0,104142973.0,697233715.0,174308429.0,871542144.0,frip,88.0,0.2,SKNSH,file
SKNSH_f035,0.9433077054484666,0.9525922361206517,0.9479272368554332,0.9361281104456513,0.9471519657076475,0.9415942915225557,0.015390199212838475,0.012519173405965282,0.013593483424647121,0.3499999999999999,0.0,180109683.0,60714.0,60714.0,180109683.0,517124032.0,278451402.0,795575434.0,frip,,0.35,SKNSH,condition
SKNSH_f035_s44,0.9433467636112995,0.9525033958401958,0.9479029672414468,0.936175720793743,0.9470245150097557,0.9415551243345355,0.015441978213938253,0.012470125222485641,0.013592017340851388,0.35,0.0,180109683.0,60714.0,60714.0,180109683.0,517124032.0,278451402.0,795575434.0,frip,44.0,0.35,SKNSH,file
SKNSH_f035_s84,0.9431177413091395,0.9527101028610262,0.9478896547444524,0.9359334850416448,0.947313802968602,0.9415763972708026,0.015246004140919978,0.012427987641132326,0.01349112193528887,0.35,0.0,180109683.0,60714.0,60714.0,180109683.0,517124032.0,278451402.0,795575434.0,frip,84.0,0.35,SKNSH,file
SKNSH_f035_s99,0.9434587072254127,0.9525632096607329,0.9479890990004534,0.936275125501566,0.9471175791445852,0.9416513529623286,0.015497789437083314,0.01267121561065109,0.013712399900996482,0.35,0.0,180109683.0,60714.0,60714.0,180109683.0,517124032.0,278451402.0,795575434.0,frip,99.0,0.35,SKNSH,file
SKNSH_f04,0.9198642300689708,0.933573031680819,0.9266679328433209,0.9097283348986692,0.926016794452312,0.9177791763280938,0.021389421789168226,0.01680090302291644,0.01877852244499018,0.4000000000000001,0.0,279556612.0,60714.0,60714.0,279556612.0,417677103.0,278451402.0,696128505.0,frip,,0.4,SKNSH,condition
SKNSH_f04_s34,0.9199060135636921,0.933629494109702,0.9267169498684112,0.9098629239319732,0.9262085594343941,0.9179426472120181,0.021152129163329314,0.016866632307734802,0.018687363066402545,0.4,0.0,279556612.0,60714.0,60714.0,279556612.0,417677103.0,278451402.0,696128505.0,frip,34.0,0.4,SKNSH,file
SKNSH_f04_s61,0.919737816209465,0.9336369921384873,0.9266352865206456,0.9094544926656725,0.9261231553706064,0.9176910688977825,0.02163966784863392,0.016656125031236126,0.018841005561272592,0.4,0.0,279556612.0,60714.0,60714.0,279556612.0,417677103.0,278451402.0,696128505.0,frip,61.0,0.4,SKNSH,file
SKNSH_f04_s92,0.9199489045566206,0.9334526087942675,0.9266515633336818,0.9098675880983614,0.9257186685519356,0.9177038128744812,0.021396517819010658,0.016894856743389895,0.018828092727509276,0.4,0.0,279556612.0,60714.0,60714.0,279556612.0,417677103.0,278451402.0,696128505.0,frip,92.0,0.4,SKNSH,file
SKNSH_f06,0.8605933187041359,0.8669593510842348,0.8637646054780659,0.8420002819931988,0.8535436114321654,0.847677351592979,0.037117635859877623,0.02854918153476507,0.03245732668924982,0.6,0.0,511599447.0,60714.0,60714.0,511599447.0,185634268.0,278451402.0,464085670.0,frip,,0.6,SKNSH,condition
SKNSH_f06_s13,0.8605195311323885,0.8669331647867348,0.8637144417879051,0.8417526361755132,0.853476934121134,0.847514050854887,0.037510054117105805,0.02860531609458071,0.032643574351678056,0.6,0.0,511599447.0,60714.0,60714.0,511599447.0,185634268.0,278451402.0,464085670.0,frip,13.0,0.6,SKNSH,file
SKNSH_f06_s26,0.8606350312138572,0.8673566330033576,0.8639827591489536,0.8420314793519392,0.8538451086159321,0.8478451125212336,0.0369952495644559,0.02854111845518472,0.03242779661141609,0.6,0.0,511599447.0,60714.0,60714.0,511599447.0,185634268.0,278451402.0,464085670.0,frip,26.0,0.6,SKNSH,file
SKNSH_f06_s9,0.8606253956976863,0.8665882554626122,0.863596532789633,0.8422167304521435,0.8533087915594302,0.847672891402816,0.036887328810128996,0.028532397207373682,0.03233763462237643,0.6,0.0,511599447.0,60714.0,60714.0,511599447.0,185634268.0,278451402.0,464085670.0,frip,9.0,0.6,SKNSH,file
SKNSH_f08,0.8298779897752999,0.7769875499208247,0.8025623178535137,0.8068307653449434,0.7601720244388055,0.7827125492085325,0.04594426369392966,0.036826829930215375,0.04033181536456362,0.8000000000000002,0.0,627620865.0,60714.0,60714.0,627620865.0,69612850.0,278451402.0,348064252.0,frip,,0.8,SKNSH,condition
SKNSH_f08_s49,0.8299986787561089,0.7771868725193667,0.8027250827706094,0.8069937839349794,0.760554644277985,0.7829872124892483,0.04592836362076431,0.0365468216624625,0.04013161550852127,0.8,0.0,627620865.0,60714.0,60714.0,627620865.0,69612850.0,278451402.0,348064252.0,frip,49.0,0.8,SKNSH,file
SKNSH_f08_s55,0.8296517012984743,0.7766349153549235,0.8022683774262471,0.8066073034432256,0.7598745940277142,0.7824502932372509,0.0459602066859282,0.03683390734645389,0.04035174790082717,0.8,0.0,627620865.0,60714.0,60714.0,627620865.0,69612850.0,278451402.0,348064252.0,frip,55.0,0.8,SKNSH,file
SKNSH_f08_s86,0.8299835274543338,0.7771408618881843,0.8026934544161011,0.8068912086566254,0.7600868350107175,0.782700141899098,0.04599800593784499,0.037137931823361316,0.04055717340724541,0.8,0.0,627620865.0,60714.0,60714.0,627620865.0,69612850.0,278451402.0,348064252.0,frip,86.0,0.8,SKNSH,file
SKNSH_r1e6,0.9387212372689551,0.0028271544747866567,0.005637330953552305,0.8714553675808207,0.0021182357633101343,0.0042151399149651615,0.18932813572983795,0.0023955133055538003,0.0047414195800402755,0.289,44133.333333333336,974685117.0,16580.666666666668,16580.666666666668,83090753.66666667,710994.6666666666,289005.3333333333,1000000.0,reads,,1000000.0,SKNSH,condition
SKNSH_r1e6_s18,0.9398155909471919,0.002865951093425609,0.005714475992948816,0.8746164585591353,0.0022019496635535545,0.00438068790028969,0.1936599307532278,0.0025180853534124575,0.004981120544947949,0.289,44147.0,974685117.0,16567.0,16567.0,82937792.0,711079.0,288921.0,1000000.0,reads,18.0,1000000.0,SKNSH,file
SKNSH_r1e6_s20,0.9395980817538251,0.002804603585182464,0.005592514091297164,0.8717903886090601,0.0020346486439562494,0.004049788683629764,0.1942306125932752,0.0022899907467302067,0.004533865583899696,0.289,44117.0,974685117.0,16597.0,16597.0,83270606.0,710566.0,289434.0,1000000.0,reads,20.0,1000000.0,SKNSH,file
SKNSH_r1e6_s68,0.9367368959055029,0.002810908745751898,0.005604998319689803,0.8679780394227764,0.0021181089824206,0.004214943160976031,0.17999541071609257,0.0023728236514749287,0.004698339476788916,0.289,44136.0,974685117.0,16578.0,16578.0,83063863.0,711339.0,288661.0,1000000.0,reads,68.0,1000000.0,SKNSH,file
SKNSH_r1e7,0.9384513848317978,0.12172044315395038,0.21549095236230031,0.9114679224308584,0.09626107935152003,0.1664475954328748,0.036956753074823226,0.07552522666804663,0.11138996232555105,0.291,12568.0,965685117.0,48146.0,48146.0,545643482.3333334,7088209.0,2911791.0,10000000.0,reads,,10000000.0,SKNSH,condition
SKNSH_r1e7_s33,0.9380484852781136,0.12176883952156442,0.21555615820654284,0.911285761684673,0.0965124658160587,0.1668965421283597,0.03690579341822836,0.0754111677625512,0.11122461042162764,0.291,12575.0,965685117.0,48139.0,48139.0,545310006.0,7087865.0,2912135.0,10000000.0,reads,33.0,10000000.0,SKNSH,file
SKNSH_r1e7_s34,0.93794083227024,0.12128095642128629,0.21478855971200245,0.9103804890167642,0.09580306857914897,0.16563234682557323,0.03640225405219589,0.07564478354069512,0.11166985874243324,0.291,12601.0,965685117.0,48113.0,48113.0,544987742.0,7088902.0,2911098.0,10000000.0,reads,34.0,10000000.0,SKNSH,file
SKNSH_r1e7_s84,0.9393615640644807,0.12211153351900043,0.21612772170648292,0.9127375165911381,0.09646770365935237,0.16681389734469154,0.03755880835051797,0.07560732203990657,0.11140305405842453,0.291,12528.0,965685117.0,48186.0,48186.0,546632699.0,7087860.0,2912140.0,10000000.0,reads,84.0,10000000.0,SKNSH,file
