,precision_micro,recall_micro,f1_micro,precision_mean,recall_mean,f1_mean,precision_sd,recall_sd,f1_sd,FRIP,N_cells_removed,N_reads_removed,Ncells,Ncells_with_edits,Nedits,Nnonpeakpairs,Npeakpairs,Nreadpairs,sampling_type,seed,value,cell_line,by
MCF7_f02,0.8480484137502036,0.8524067323129756,0.8502219877796826,0.8413438648533152,0.8450023540912875,0.8431339478774414,0.0238954607491078,0.022675770340620627,0.02266318058289808,0.20000000000000004,0.0,61717582.0,32303.0,32295.0,61717582.0,411746319.0,102936580.0,514682899.0,frip,,0.2,MCF7,condition
MCF7_f025,0.886860246285726,0.888971870312985,0.8879148028439577,0.8811383455650256,0.883268531739522,0.8821780521720433,0.019302843509471753,0.018056073154931466,0.018122364096982882,0.25,0.0,27405389.0,32303.0,32252.666666666668,27405389.0,411746319.0,137248773.0,548995092.0,frip,,0.25,MCF7,condition
MCF7_f025_s28,0.8869945274817794,0.8881763330627286,0.8875850368835211,0.8811340953864029,0.8823576592800284,0.8817213628860202,0.018898939786609788,0.01859819510979342,0.018182547423515084,0.25,0.0,27405389.0,32303.0,32259.0,27405389.0,411746319.0,137248773.0,548995092.0,frip,28.0,0.25,MCF7,file
MCF7_f025_s89,0.8866563159921972,0.8890312794225338,0.8878422094630961,0.8811888516046081,0.8831593753985,0.8821501890222149,0.01937541491591495,0.01779780041520609,0.018060605246064593,0.25,0.0,27405389.0,32303.0,32245.0,27405389.0,411746319.0,137248773.0,548995092.0,frip,89.0,0.25,MCF7,file
MCF7_f025_s90,0.8869300659447605,0.8897081083167746,0.8883169151861554,0.8810920897040662,0.8842885605400378,0.8826626046078944,0.019649557313112208,0.0177285845923066,0.01813303725384843,0.25,0.0,27405389.0,32303.0,32254.0,27405389.0,411746319.0,137248773.0,548995092.0,frip,90.0,0.25,MCF7,file
MCF7_f02_s27,0.8485207531322181,0.8527513836405433,0.8506308081360918,0.8419330047014796,0.8447880746701697,0.8433219551374223,0.024512279706857088,0.023037848067903464,0.02314422626245297,0.2,0.0,61717582.0,32303.0,32295.0,61717582.0,411746319.0,102936580.0,514682899.0,frip,27.0,0.2,MCF7,file
MCF7_f02_s49,0.8471058945622678,0.8519812707058971,0.8495365879097894,0.8405859966912846,0.8447945455737272,0.8426528774589866,0.023729507065268347,0.02305903489026398,0.022828668573594744,0.2,0.0,61717582.0,32303.0,32294.0,61717582.0,411746319.0,102936580.0,514682899.0,frip,49.0,0.2,MCF7,file
MCF7_f02_s59,0.8485200492206083,0.8524878159675116,0.8504993049926008,0.8415125931671817,0.8454244420299655,0.8434270110359158,0.023440269377408705,0.021933235847635388,0.022021030110276864,0.2,0.0,61717582.0,32303.0,32296.0,61717582.0,411746319.0,102936580.0,514682899.0,frip,59.0,0.2,MCF7,file
MCF7_f035,0.8611280285352754,0.8620687961649001,0.8615981555472315,0.8567048709376293,0.8569365336678662,0.8567893744201364,0.021693663894775613,0.020008895647887603,0.0202262919209824,0.3499999999999999,0.0,105960018.0,32303.0,32303.0,105960018.0,305786301.0,164654162.0,470440463.0,frip,,0.35,MCF7,condition
MCF7_f035_s26,0.8608193427567681,0.8627120989171533,0.8617646815388672,0.8562421022613943,0.8569118878954358,0.856538612665702,0.022032610387088945,0.020530012094620305,0.02052242091372991,0.35,0.0,105960018.0,32303.0,32303.0,105960018.0,305786301.0,164654162.0,470440463.0,frip,26.0,0.35,MCF7,file
MCF7_f035_s34,0.8615979068266425,0.8617914774730219,0.8616946812789299,0.8573093076116116,0.8565652013268695,0.856911404660824,0.021664153711092732,0.019884237904436435,0.020264726365943567,0.35,0.0,105960018.0,32303.0,32303.0,105960018.0,305786301.0,164654162.0,470440463.0,frip,34.0,0.35,MCF7,file
MCF7_f035_s36,0.8609675124807874,0.8617025840344815,0.861334891428364,0.8565632029398821,0.8573325117812931,0.8569181059338827,0.02139144485416391,0.019617874107964166,0.019908775886641306,0.35,0.0,105960018.0,32303.0,32303.0,105960018.0,305786301.0,164654162.0,470440463.0,frip,36.0,0.35,MCF7,file
