,precision_micro,recall_micro,f1_micro,precision_mean,recall_mean,f1_mean,precision_sd,recall_sd,f1_sd,FRIP,N_cells_removed,N_reads_removed,Ncells,Ncells_with_edits,Nedits,Nnonpeakpairs,Npeakpairs,Nreadpairs,sampling_type,seed,value,cell_line,by
HEPG2_r1e7_s79,0.40717978173463526,0.48903145695364236,0.44436783050209994,0.3726251717817788,0.46011146734885977,0.37921550840583806,0.24357572370819902,0.24490931334648183,0.2191196289764032,0.283,3909.0,628153752.0,21134.0,21134.0,396093441.0,7171539.0,2828461.0,10000000.0,reads,79.0,10000000.0,HEPG2,file
HEPG2_r1e8,0.5765470671555005,0.5817133093951851,0.5791186666609375,0.542956925072613,0.547042215662711,0.5446748115630404,0.0609694115642959,0.05719789806716534,0.057803093613258784,0.29,1.0,538153752.0,25042.0,25042.0,537901437.0,71017145.33333333,28982854.666666668,100000000.0,reads,,100000000.0,HEPG2,condition
HEPG2_r1e8_s65,0.5778277939806569,0.58188258585068,0.5798481013626146,0.5457240972983718,0.5473761907824715,0.5462471924608007,0.05949950541764036,0.05594156622900428,0.05640863509171386,0.29,1.0,538153752.0,25042.0,25042.0,537901437.0,71016749.0,28983251.0,100000000.0,reads,65.0,100000000.0,HEPG2,file
HEPG2_r1e8_s66,0.5763502410609537,0.5808774170780638,0.5786049737148403,0.5414243650034501,0.5465959668355018,0.5436663636023226,0.06139646137129057,0.05538929631028304,0.0571263741064002,0.29,1.0,538153752.0,25042.0,25042.0,537901437.0,71018575.0,28981425.0,100000000.0,reads,66.0,100000000.0,HEPG2,file
HEPG2_r1e8_s92,0.5754685771539667,0.5823801908811056,0.5789037550694248,0.541722312916017,0.5471544893701601,0.544110878625998,0.06196287186934432,0.06020657362018709,0.059852982322297056,0.29,1.0,538153752.0,25042.0,25042.0,537901437.0,71016112.0,28983888.0,100000000.0,reads,92.0,100000000.0,HEPG2,file
HEPG2_r5e6,0.4549886818735852,0.516403162055336,0.48375451263537905,0.4237595937201337,0.4646451724419796,0.3532889264661224,0.3948262569352128,0.3999288422167657,0.3715363004143466,0.281,8666.666666666666,633153752.0,16376.333333333334,16376.333333333334,228397148.66666666,3594263.0,1405737.0,5000000.0,reads,,5000000.0,HEPG2,condition
HEPG2_r5e6_s21,0.48808234019501623,0.5585864848109113,0.5209598149754264,0.42167897435372315,0.4396068945822802,0.33138072344778857,0.3948488969496399,0.39734079072056055,0.36854350736549973,0.281,8657.0,633153752.0,16386.0,16386.0,228677662.0,3593751.0,1406249.0,5000000.0,reads,21.0,5000000.0,HEPG2,file
HEPG2_r5e6_s55,0.49204545454545456,0.5204326923076923,0.5058411214953271,0.476965485548138,0.5172267028244413,0.41687880150238354,0.4022110647798053,0.40540611542622396,0.3876407122222121,0.281,8664.0,633153752.0,16379.0,16379.0,228380119.0,3595162.0,1404838.0,5000000.0,reads,55.0,5000000.0,HEPG2,file
HEPG2_r5e6_s92,0.39588207767898925,0.47448121144139094,0.4316326530612245,0.3766654387666016,0.4381568316977879,0.31750634169605835,0.3824936018713899,0.39307469046519566,0.3528192776418741,0.281,8679.0,633153752.0,16364.0,16364.0,228133665.0,3593876.0,1406124.0,5000000.0,reads,92.0,5000000.0,HEPG2,file
HEPG2_r5e7,0.5356469408224674,0.5443126975395981,0.5399450515208291,0.49759270586477256,0.5052105780955646,0.5006571633653186,0.06374834493122698,0.06389338304327337,0.06122081871071262,0.288,49.333333333333336,588153752.0,24993.666666666668,24993.666666666668,581728318.3333334,35578058.666666664,14421941.333333334,50000000.0,reads,,50000000.0,HEPG2,condition
