,precision_micro,recall_micro,f1_micro,precision_mean,recall_mean,f1_mean,precision_sd,recall_sd,f1_sd,FRIP,N_cells_removed,N_reads_removed,Ncells,Ncells_with_edits,Nedits,Nnonpeakpairs,Npeakpairs,Nreadpairs,sampling_type,seed,value,cell_line,by
SKNSH_r1e8_s21,0.9292942301631292,0.8412857707181274,0.8831027259514701,0.9136588843124855,0.7997826545672507,0.8522758532090746,0.024108288389009257,0.06123496115340021,0.044235115137434534,0.29,134.0,875685117.0,60580.0,60580.0,862252903.0,70957672.0,29042328.0,100000000.0,reads,21.0,100000000.0,SKNSH,file
SKNSH_r1e8_s66,0.9296727911031064,0.8413714094247442,0.8833208186685862,0.915214728152788,0.8008941646496138,0.8535898826231936,0.02258860495427785,0.05983794778570535,0.042800120097915784,0.29,141.0,875685117.0,60573.0,60573.0,861635215.0,70953327.0,29046673.0,100000000.0,reads,66.0,100000000.0,SKNSH,file
SKNSH_r1e8_s71,0.929540841695128,0.8414656822908775,0.8833131984333765,0.9139147592011038,0.7996567823505649,0.8523359850532026,0.02433296307565211,0.060649862867285236,0.04400781273125453,0.29,132.0,875685117.0,60582.0,60582.0,862393686.0,70955772.0,29044228.0,100000000.0,reads,71.0,100000000.0,SKNSH,file
SKNSH_r5e6,0.8792015014502644,0.292983852626791,0.43950701522452984,0.8311669345891225,0.31519585711068676,0.3729564458765208,0.3048278242277065,0.320743648442677,0.33586093749721246,0.29,23240.666666666668,970685117.0,37473.333333333336,37473.333333333336,340929807.6666667,3549426.3333333335,1450573.6666666667,5000000.0,reads,,5000000.0,SKNSH,condition
SKNSH_r5e6_s25,0.8804554079696395,0.31683168316831684,0.46598041677127794,0.8314772836094793,0.3634756005951152,0.42332695806590565,0.29968681118934826,0.3354347769240408,0.3434335709905737,0.29,23160.0,970685117.0,37554.0,37554.0,342423637.0,3549351.0,1450649.0,5000000.0,reads,25.0,5000000.0,SKNSH,file
SKNSH_r5e6_s7,0.8796185935637664,0.2554959321447118,0.3959758551307847,0.8105269224777096,0.24926868448270245,0.2995734925324881,0.3284229047227859,0.3026968613011044,0.3206869290290579,0.29,23196.0,970685117.0,37518.0,37518.0,341621661.0,3548939.0,1451061.0,5000000.0,reads,7.0,5000000.0,SKNSH,file
SKNSH_r5e6_s75,0.8775903614457832,0.30589618679657316,0.45366218236173395,0.8487684959563625,0.3339773301289664,0.39797330211967036,0.2877942210463873,0.3131639191721203,0.3312223542833553,0.29,23366.0,970685117.0,37348.0,37348.0,338744125.0,3549989.0,1450011.0,5000000.0,reads,75.0,5000000.0,SKNSH,file
SKNSH_r5e7,0.9298483533804062,0.8219982283283375,0.8726034654783388,0.9125314296179727,0.7682115334694082,0.8330036921392482,0.028803723570574775,0.07183271170664296,0.05207705225443516,0.291,858.6666666666666,925685117.0,59855.333333333336,59855.333333333336,867639000.0,35440294.333333336,14559705.666666666,50000000.0,reads,,50000000.0,SKNSH,condition
SKNSH_r5e7_s36,0.929953119586212,0.8213499834732821,0.8722841615122913,0.9123479666104107,0.7676208621553124,0.8325715106102258,0.02914202081227243,0.07228996939823465,0.05261411735043792,0.291,861.0,925685117.0,59853.0,59853.0,867486612.0,35439545.0,14560455.0,50000000.0,reads,36.0,50000000.0,SKNSH,file
SKNSH_r5e7_s41,0.9299233973106408,0.822336084793066,0.872826854141275,0.9133223114298062,0.7676646270362014,0.8330020005843736,0.029138070839112164,0.0722161324410425,0.05241196816782067,0.291,833.0,925685117.0,59881.0,59881.0,868967914.0,35444755.0,14555245.0,50000000.0,reads,41.0,50000000.0,SKNSH,file
SKNSH_r5e7_s42,0.9296691670558632,0.8223076151350039,0.87269882043787,0.9119240108137016,0.7693491112167107,0.8334375652231452,0.028135830517671264,0.0710573509670575,0.051253098205580584,0.291,882.0,925685117.0,59832.0,59832.0,866462474.0,35436583.0,14563417.0,50000000.0,reads,42.0,50000000.0,SKNSH,file
SKNSH_r5e8,0.9167455076564515,0.8797727763846417,0.8978786886542099,0.9020057054727351,0.8602343365256226,0.8805644778075477,0.02560433311586137,0.03480376861563653,0.030029933007403028,0.287,0.0,475685117.0,60714.0,60714.0,475685117.0,356358886.3333333,143641113.66666666,500000000.0,reads,,500000000.0,SKNSH,condition
SKNSH_r5e8_s14,0.9166357423317789,0.8794160623500499,0.8976402496068643,0.9016181141821445,0.8598325747599062,0.8801725523527354,0.02612172293401816,0.035026387769756875,0.030421716406945968,0.287,0.0,475685117.0,60714.0,60714.0,475685117.0,356351682.0,143648318.0,500000000.0,reads,14.0,500000000.0,SKNSH,file
SKNSH_r5e8_s32,0.9169362038591788,0.8800252175577246,0.8981016205138854,0.9023901986274506,0.8605760808539457,0.8809244127358489,0.025368439126092428,0.03481681576548732,0.02990759046409862,0.287,0.0,475685117.0,60714.0,60714.0,475685117.0,356370695.0,143629305.0,500000000.0,reads,32.0,500000000.0,SKNSH,file
SKNSH_r5e8_s69,0.9166645857548813,0.8798770796068782,0.8978941866406899,0.9020088036086099,0.8602943539630158,0.8805964683340584,0.025339810436791278,0.034604195455896644,0.029787723104896118,0.287,0.0,475685117.0,60714.0,60714.0,475685117.0,356354282.0,143645718.0,500000000.0,reads,69.0,500000000.0,SKNSH,file
